ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
64297,-1,-1,1,1,non
64298,-1,-1,1,1,non
64299,-1,-1,1,1,non
64300,-1,-1,1,1,non
64301,-1,-1,1,1,non
64302,-1,-1,1,1,non
64303,-1,-1,1,1,non
64304,-1,-1,1,1,non
64305,-1,-1,1,1,non
64306,-1,-1,1,1,non
64307,-1,-1,1,1,non
64308,-1,-1,1,1,non
64309,-1,-1,1,1,non
64310,-1,-1,1,1,non
64311,-1,-1,1,1,non
64312,-1,-1,1,1,non
64313,-1,-1,1,1,non
64314,-1,-1,1,1,non
64315,-1,-1,1,1,non
64316,-1,-1,1,1,non
64317,-1,-1,1,1,non
64318,-1,-1,1,1,non
64319,-1,-1,1,1,non
64320,-1,-1,1,1,non
64322,-1,-1,1,1,non
64323,-1,-1,1,1,non
64324,-1,-1,1,1,non
64325,-1,-1,1,1,non
64326,-1,-1,1,1,non
64327,-1,-1,1,1,non
64328,-1,-1,1,1,non
64329,-1,-1,1,1,non
64330,-1,-1,1,1,non
64331,-1,-1,1,1,non
64332,-1,-1,1,1,non
64333,-1,-1,1,1,non
64334,-1,-1,1,1,non
64335,-1,-1,1,1,non
64336,-1,-1,1,1,non
64337,-1,-1,1,1,non
64338,-1,-1,1,1,non
64339,-1,-1,1,1,non
64340,-1,-1,1,1,non
64341,-1,-1,1,1,non
64342,-1,-1,1,1,non
64344,-1,-1,1,1,non
64345,-1,-1,1,1,non
64346,-1,-1,1,1,non
64347,-1,-1,1,1,non
64348,-1,-1,1,1,non
64349,-1,-1,1,1,non
64350,-1,-1,1,1,non
64351,-1,-1,1,1,non
64352,-1,-1,1,1,non
64353,-1,-1,1,1,non
64354,-1,-1,1,1,non
64355,-1,-1,1,1,non
64356,-1,-1,1,1,non
64357,-1,-1,1,1,non
64358,-1,-1,1,1,non
64359,-1,-1,1,1,non
64360,-1,-1,1,1,non
64361,-1,-1,1,1,non
64362,-1,-1,1,1,non
64363,-1,-1,1,1,non
64364,-1,-1,1,1,non
64365,-1,-1,1,1,non
64366,-1,-1,1,1,non
64367,-1,-1,1,1,non
64368,-1,-1,1,1,non
64369,-1,-1,1,1,non
64370,-1,-1,1,1,non
64371,-1,-1,1,1,non
64372,-1,-1,1,1,non
64373,-1,-1,1,1,non
64374,-1,-1,1,1,non
64375,-1,-1,1,1,non
64376,-1,-1,1,1,non
64377,-1,-1,1,1,non
64378,-1,-1,1,1,non
64379,-1,-1,1,1,non
64380,-1,-1,1,1,non
64381,-1,-1,1,1,non
64382,-1,-1,1,1,non
64383,-1,-1,1,1,non
64384,-1,-1,1,1,non
64385,-1,-1,1,1,non
64386,-1,-1,1,1,non
64387,-1,-1,1,1,non
64388,-1,-1,1,1,non
64389,-1,-1,1,1,non
64390,-1,-1,1,1,non
64391,-1,-1,1,1,non
64392,-1,-1,1,1,non
64393,-1,-1,1,1,non
64394,-1,-1,1,1,non
64395,-1,-1,1,1,non
64396,-1,-1,1,1,non
64397,-1,-1,1,1,non
64398,-1,-1,1,1,non
64399,-1,-1,1,1,non
64400,-1,-1,1,1,non
64401,-1,-1,1,1,non
64402,-1,-1,1,1,non
64403,-1,-1,1,1,non
64404,-1,-1,1,1,non
64405,-1,-1,1,1,non
64406,-1,-1,1,1,non
64407,-1,-1,1,1,non
64408,-1,-1,1,1,non
64409,-1,-1,1,1,non
64410,-1,-1,1,1,non
64411,-1,-1,1,1,non
64412,-1,-1,1,1,non
64413,-1,-1,1,1,non
64414,-1,-1,1,1,non
64415,-1,-1,1,1,non
64416,-1,-1,1,1,non
64417,-1,-1,1,1,non
64418,-1,-1,1,1,non
64419,-1,-1,1,1,non
64420,-1,-1,1,1,non
64421,-1,-1,1,1,non
64422,-1,-1,1,1,non
64423,-1,-1,1,1,non
64424,-1,-1,1,1,non
64425,-1,-1,1,1,non
64426,-1,-1,1,1,non
64427,-1,-1,1,1,non
64428,-1,-1,1,1,non
64429,-1,-1,1,1,non
64430,-1,-1,1,1,non
64431,-1,-1,1,1,non
64432,-1,-1,1,1,non
64433,-1,-1,1,1,non
64434,-1,-1,1,1,non
64435,-1,-1,1,1,non
64436,-1,-1,1,1,non
64437,-1,-1,1,1,non
64438,-1,-1,1,1,non
64439,-1,-1,1,1,non
64440,-1,-1,1,1,non
64441,-1,-1,1,1,non
64442,-1,-1,1,1,non
64443,-1,-1,1,1,non
64444,-1,-1,1,1,non
64445,-1,-1,1,1,non
64446,-1,-1,1,1,non
64447,-1,-1,1,1,non
64448,-1,-1,1,1,non
64449,-1,-1,1,1,non
64450,-1,-1,1,1,non
64451,-1,-1,1,1,non
64452,-1,-1,1,1,non
64453,-1,-1,1,1,non
64454,-1,-1,1,1,non
64455,-1,-1,1,1,non
64456,-1,-1,1,1,non
64457,-1,-1,1,1,non
64458,-1,-1,1,1,non
64459,-1,-1,1,1,non
64460,-1,-1,1,1,non
64461,-1,-1,1,1,non
64462,-1,-1,1,1,non
64463,-1,-1,1,1,non
64464,-1,-1,1,1,non
64465,-1,-1,1,1,non
64466,-1,-1,1,1,non
64467,-1,-1,1,1,non
64468,-1,-1,1,1,non
64469,-1,-1,1,1,non
64470,-1,-1,1,1,non
64471,-1,-1,1,1,non
64472,-1,-1,1,1,non
64473,-1,-1,1,1,non
64474,-1,-1,1,1,non
64475,-1,-1,1,1,non
64476,-1,-1,1,1,non
64477,-1,-1,1,1,non
64478,-1,-1,1,1,non
64479,-1,-1,1,1,non
64480,-1,-1,1,1,non
64481,-1,-1,1,1,non
64482,-1,-1,1,1,non
64483,-1,-1,1,1,non
64484,-1,-1,1,1,non
64485,-1,-1,1,1,non
64486,-1,-1,1,1,non
64487,-1,-1,1,1,non
64488,-1,-1,1,1,non
64489,-1,-1,1,1,non
64490,-1,-1,1,1,non
64491,-1,-1,1,1,non
64492,-1,-1,1,1,non
64493,-1,-1,1,1,non
64494,-1,-1,1,1,non
64495,-1,-1,1,1,non
64496,-1,-1,1,1,non
64497,-1,-1,1,1,non
64498,-1,-1,1,1,non
64499,-1,-1,1,1,non
64500,-1,-1,1,1,non
64501,-1,-1,1,1,non
64502,-1,-1,1,1,non
64503,-1,-1,1,1,non
64504,-1,-1,1,1,non
64505,-1,-1,1,1,non
64506,-1,-1,1,1,non
64507,-1,-1,1,1,non
64508,-1,-1,1,1,non
64509,-1,-1,1,1,non
64510,-1,-1,1,1,non
64511,-1,-1,1,1,non
64512,-1,-1,1,1,non
64513,-1,-1,1,1,non
64514,-1,-1,1,1,non
64515,-1,-1,1,1,non
64516,-1,-1,1,1,non
64517,-1,-1,1,1,non
64518,-1,-1,1,1,non
64519,-1,-1,1,1,non
64520,-1,-1,1,1,non
64521,-1,-1,1,1,non
64522,-1,-1,1,1,non
64523,-1,-1,1,1,non
64524,-1,-1,1,1,non
64525,-1,-1,1,1,non
64526,-1,-1,1,1,non
64527,-1,-1,1,1,non
64528,-1,-1,1,1,non
64529,-1,-1,1,1,non
64530,-1,-1,1,1,non
64531,-1,-1,1,1,non
64532,-1,-1,1,1,non
64533,-1,-1,1,1,non
64534,-1,-1,1,1,non
64535,-1,-1,1,1,non
64536,-1,-1,1,1,non
64537,-1,-1,1,1,non
64538,-1,-1,1,1,non
64539,-1,-1,1,1,non
64540,-1,-1,1,1,non
64541,-1,-1,1,1,non
64542,-1,-1,1,1,non
64543,-1,-1,1,1,non
64544,-1,-1,1,1,non
64545,-1,-1,1,1,non
64546,-1,-1,1,1,non
64547,-1,-1,1,1,non
64548,-1,-1,1,1,non
64549,-1,-1,1,1,non
64550,-1,-1,1,1,non
64551,-1,-1,1,1,non
64552,-1,-1,1,1,non
64553,-1,-1,1,1,non
64554,-1,-1,1,1,non
64555,-1,-1,1,1,non
64556,-1,-1,1,1,non
64557,-1,-1,1,1,non
64558,-1,-1,1,1,non
64559,-1,-1,1,1,non
64560,-1,-1,1,1,non
64561,-1,-1,1,1,non
64562,-1,-1,1,1,non
64563,-1,-1,1,1,non
64564,-1,-1,1,1,non
64565,-1,-1,1,1,non
64566,-1,-1,1,1,non
64567,-1,-1,1,1,non
64568,-1,-1,1,1,non
64569,-1,-1,1,1,non
64570,-1,-1,1,1,non
64571,-1,-1,1,1,non
64572,-1,-1,1,1,non
64573,-1,-1,1,1,non
64574,-1,-1,1,1,non
64575,-1,-1,1,1,non
64576,-1,-1,1,1,non
64577,-1,-1,1,1,non
64578,-1,-1,1,1,non
64579,-1,-1,1,1,non
64580,-1,-1,1,1,non
64581,-1,-1,1,1,non
64582,-1,-1,1,1,non
64583,-1,-1,1,1,non
64584,-1,-1,1,1,non
64585,-1,-1,1,1,non
64586,-1,-1,1,1,non
64587,-1,-1,1,1,non
64588,-1,-1,1,1,non
64589,-1,-1,1,1,non
64590,-1,-1,1,1,non
64591,-1,-1,1,1,non
64592,-1,-1,1,1,non
64593,-1,-1,1,1,non
64594,-1,-1,1,1,non
64595,-1,-1,1,1,non
64596,-1,-1,1,1,non
64597,-1,-1,1,1,non
64598,-1,-1,1,1,non
64599,-1,-1,1,1,non
64600,-1,-1,1,1,non
64601,-1,-1,1,1,non
64602,-1,-1,1,1,non
64603,-1,-1,1,1,non
64604,-1,-1,1,1,non
64605,-1,-1,1,1,non
64606,-1,-1,1,1,non
64607,-1,-1,1,1,non
64608,-1,-1,1,1,non
64609,-1,-1,1,1,non
64610,-1,-1,1,1,non
64611,-1,-1,1,1,non
64612,-1,-1,1,1,non
64613,-1,-1,1,1,non
64614,-1,-1,1,1,non
64615,-1,-1,1,1,non
64616,-1,-1,1,1,non
64617,-1,-1,1,1,non
64618,-1,-1,1,1,non
64619,-1,-1,1,1,non
64620,-1,-1,1,1,non
64621,-1,-1,1,1,non
64622,-1,-1,1,1,non
64623,-1,-1,1,1,non
64624,-1,-1,1,1,non
64625,-1,-1,1,1,non
64626,-1,-1,1,1,non
64627,-1,-1,1,1,non
64628,-1,-1,1,1,non
64629,-1,-1,1,1,non
64630,-1,-1,1,1,non
64631,-1,-1,1,1,non
64632,-1,-1,1,1,non
64633,-1,-1,1,1,non
64634,-1,-1,1,1,non
64635,-1,-1,1,1,non
64636,-1,-1,1,1,non
64637,-1,-1,1,1,non
64638,-1,-1,1,1,non
64639,-1,-1,1,1,non
64640,-1,-1,1,1,non
64641,-1,-1,1,1,non
64642,-1,-1,1,1,non
64643,-1,-1,1,1,non
64644,-1,-1,1,1,non
64645,-1,-1,1,1,non
64646,-1,-1,1,1,non
64647,-1,-1,1,1,non
64648,-1,-1,1,1,non
64649,-1,-1,1,1,non
64650,-1,-1,1,1,non
64651,-1,-1,1,1,non
64652,-1,-1,1,1,non
64653,-1,-1,1,1,non
64654,-1,-1,1,1,non
64655,-1,-1,1,1,non
64656,-1,-1,1,1,non
64657,-1,-1,1,1,non
64658,-1,-1,1,1,non
64659,-1,-1,1,1,non
64660,-1,-1,1,1,non
64661,-1,-1,1,1,non
64662,-1,-1,1,1,non
64663,-1,-1,1,1,non
64664,-1,-1,1,1,non
64665,-1,-1,1,1,non
64666,-1,-1,1,1,non
64667,-1,-1,1,1,non
64668,-1,-1,1,1,non
64669,-1,-1,1,1,non
64670,-1,-1,1,1,non
64671,-1,-1,1,1,non
64672,-1,-1,1,1,non
64673,-1,-1,1,1,non
64674,-1,-1,1,1,non
64675,-1,-1,1,1,non
64676,-1,-1,1,1,non
64677,-1,-1,1,1,non
64678,-1,-1,1,1,non
64679,-1,-1,1,1,non
64680,-1,-1,1,1,non
64681,-1,-1,1,1,non
64682,-1,-1,1,1,non
64683,-1,-1,1,1,non
64684,-1,-1,1,1,non
64685,-1,-1,1,1,non
64686,-1,-1,1,1,non
64687,-1,-1,1,1,non
64688,-1,-1,1,1,non
64689,-1,-1,1,1,non
64690,-1,-1,1,1,non
64691,-1,-1,1,1,non
64692,-1,-1,1,1,non
64693,-1,-1,1,1,non
64694,-1,-1,1,1,non
64695,-1,-1,1,1,non
64696,-1,-1,1,1,non
64697,-1,-1,1,1,non
64698,-1,-1,1,1,non
64699,-1,-1,1,1,non
64700,-1,-1,1,1,non
64701,-1,-1,1,1,non
64702,-1,-1,1,1,non
64703,-1,-1,1,1,non
64704,-1,-1,1,1,non
64705,-1,-1,1,1,non
64706,-1,-1,1,1,non
64707,-1,-1,1,1,non
64708,-1,-1,1,1,non
64709,-1,-1,1,1,non
64710,-1,-1,1,1,non
64711,-1,-1,1,1,non
64712,-1,-1,1,1,non
64713,-1,-1,1,1,non
64714,-1,-1,1,1,non
64715,-1,-1,1,1,non
64716,-1,-1,1,1,non
64717,-1,-1,1,1,non
64718,-1,-1,1,1,non
64719,-1,-1,1,1,non
64720,-1,-1,1,1,non
64721,-1,-1,1,1,non
64722,-1,-1,1,1,non
64723,-1,-1,1,1,non
64724,-1,-1,1,1,non
64725,-1,-1,1,1,non
64726,-1,-1,1,1,non
64727,-1,-1,1,1,non
64728,-1,-1,1,1,non
64729,-1,-1,1,1,non
64730,-1,-1,1,1,non
64731,-1,-1,1,1,non
64732,-1,-1,1,1,non
64733,-1,-1,1,1,non
64734,-1,-1,1,1,non
64735,-1,-1,1,1,non
64736,-1,-1,1,1,non
64737,-1,-1,1,1,non
64738,-1,-1,1,1,non
64739,-1,-1,1,1,non
64740,-1,-1,1,1,non
64741,-1,-1,1,1,non
64742,-1,-1,1,1,non
64743,-1,-1,1,1,non
64744,-1,-1,1,1,non
64745,-1,-1,1,1,non
64746,-1,-1,1,1,non
64747,-1,-1,1,1,non
64748,-1,-1,1,1,non
64749,-1,-1,1,1,non
64750,-1,-1,1,1,non
64751,-1,-1,1,1,non
64752,-1,-1,1,1,non
64753,-1,-1,1,1,non
64754,-1,-1,1,1,non
64755,-1,-1,1,1,non
64756,-1,-1,1,1,non
64757,-1,-1,1,1,non
64758,-1,-1,1,1,non
64759,-1,-1,1,1,non
64760,-1,-1,1,1,non
64761,-1,-1,1,1,non
64762,-1,-1,1,1,non
64763,-1,-1,1,1,non
64764,-1,-1,1,1,non
64765,-1,-1,1,1,non
64766,-1,-1,1,1,non
64767,-1,-1,1,1,non
64768,-1,-1,1,1,non
64769,-1,-1,1,1,non
64770,-1,-1,1,1,non
64771,-1,-1,1,1,non
64772,-1,-1,1,1,non
64773,-1,-1,1,1,non
64774,-1,-1,1,1,non
64775,-1,-1,1,1,non
64776,-1,-1,1,1,non
64777,-1,-1,1,1,non
64778,-1,-1,1,1,non
64779,-1,-1,1,1,non
64780,-1,-1,1,1,non
64781,-1,-1,1,1,non
64782,-1,-1,1,1,non
64783,-1,-1,1,1,non
64784,-1,-1,1,1,non
64785,-1,-1,1,1,non
64786,-1,-1,1,1,non
64787,-1,-1,1,1,non
64788,-1,-1,1,1,non
64789,-1,-1,1,1,non
64790,-1,-1,1,1,non
64791,-1,-1,1,1,non
64792,-1,-1,1,1,non
64793,-1,-1,1,1,non
64794,-1,-1,1,1,non
64795,-1,-1,1,1,non
64796,-1,-1,1,1,non
64797,-1,-1,1,1,non
64798,-1,-1,1,1,non
64799,-1,-1,1,1,non
64800,-1,-1,1,1,non
64801,-1,-1,1,1,non
64802,-1,-1,1,1,non
64803,-1,-1,1,1,non
64804,-1,-1,1,1,non
64805,-1,-1,1,1,non
64806,-1,-1,1,1,non
64807,-1,-1,1,1,non
64808,-1,-1,1,1,non
64809,-1,-1,1,1,non
64810,-1,-1,1,1,non
64811,-1,-1,1,1,non
64812,-1,-1,1,1,non
64813,-1,-1,1,1,non
64814,-1,-1,1,1,non
64815,-1,-1,1,1,non
64816,-1,-1,1,1,non
64817,-1,-1,1,1,non
64818,-1,-1,1,1,non
64819,-1,-1,1,1,non
64820,-1,-1,1,1,non
64821,-1,-1,1,1,non
64822,-1,-1,1,1,non
64823,-1,-1,1,1,non
64824,-1,-1,1,1,non
64825,-1,-1,1,1,non
64826,-1,-1,1,1,non
64827,-1,-1,1,1,non
64828,-1,-1,1,1,non
64829,-1,-1,1,1,non
64830,-1,-1,1,1,non
64831,-1,-1,1,1,non
64832,-1,-1,1,1,non
64833,-1,-1,1,1,non
64834,-1,-1,1,1,non
64835,-1,-1,1,1,non
64836,-1,-1,1,1,non
64837,-1,-1,1,1,non
64838,-1,-1,1,1,non
64839,-1,-1,1,1,non
64840,-1,-1,1,1,non
64841,-1,-1,1,1,non
64842,-1,-1,1,1,non
64843,-1,-1,1,1,non
64844,-1,-1,1,1,non
64845,-1,-1,1,1,non
64846,-1,-1,1,1,non
64847,-1,-1,1,1,non
64848,-1,-1,1,1,non
64849,-1,-1,1,1,non
64850,-1,-1,1,1,non
64851,-1,-1,1,1,non
64853,-1,-1,1,1,non
64854,-1,-1,1,1,non
64855,-1,-1,1,1,non
64856,-1,-1,1,1,non
64857,-1,-1,1,1,non
64858,-1,-1,1,1,non
64859,-1,-1,1,1,non
64860,-1,-1,1,1,non
64861,-1,-1,1,1,non
64862,-1,-1,1,1,non
64863,-1,-1,1,1,non
64864,-1,-1,1,1,non
64865,-1,-1,1,1,non
64866,-1,-1,1,1,non
64867,-1,-1,1,1,non
64868,-1,-1,1,1,non
64869,-1,-1,1,1,non
64870,-1,-1,1,1,non
64871,-1,-1,1,1,non
64872,-1,-1,1,1,non
64873,-1,-1,1,1,non
64874,-1,-1,1,1,non
64875,-1,-1,1,1,non
64876,-1,-1,1,1,non
64877,-1,-1,1,1,non
64878,-1,-1,1,1,non
64879,-1,-1,1,1,non
64880,-1,-1,1,1,non
64881,-1,-1,1,1,non
64882,-1,-1,1,1,non
64883,-1,-1,1,1,non
64884,-1,-1,1,1,non
64885,-1,-1,1,1,non
64886,-1,-1,1,1,non
64887,-1,-1,1,1,non
64888,-1,-1,1,1,non
64889,-1,-1,1,1,non
64890,-1,-1,1,1,non
64891,-1,-1,1,1,non
64892,-1,-1,1,1,non
64893,-1,-1,1,1,non
64894,-1,-1,1,1,non
64895,-1,-1,1,1,non
64896,-1,-1,1,1,non
64897,-1,-1,1,1,non
64898,-1,-1,1,1,non
64899,-1,-1,1,1,non
64900,-1,-1,1,1,non
64901,-1,-1,1,1,non
64902,-1,-1,1,1,non
64903,-1,-1,1,1,non
64904,-1,-1,1,1,non
64905,-1,-1,1,1,non
64906,-1,-1,1,1,non
64907,-1,-1,1,1,non
64908,-1,-1,1,1,non
64909,-1,-1,1,1,non
64910,-1,-1,1,1,non
64911,-1,-1,1,1,non
64912,-1,-1,1,1,non
64913,-1,-1,1,1,non
64914,-1,-1,1,1,non
64915,-1,-1,1,1,non
64916,-1,-1,1,1,non
64917,-1,-1,1,1,non
64918,-1,-1,1,1,non
64919,-1,-1,1,1,non
64920,-1,-1,1,1,non
64921,-1,-1,1,1,non
64922,-1,-1,1,1,non
64923,-1,-1,1,1,non
64924,-1,-1,1,1,non
64925,-1,-1,1,1,non
64926,-1,-1,1,1,non
64927,-1,-1,1,1,non
64928,-1,-1,1,1,non
64929,-1,-1,1,1,non
64930,-1,-1,1,1,non
64931,-1,-1,1,1,non
64932,-1,-1,1,1,non
64933,-1,-1,1,1,non
64934,-1,-1,1,1,non
64935,-1,-1,1,1,non
64937,-1,-1,1,1,non
64938,-1,-1,1,1,non
64939,-1,-1,1,1,non
64940,-1,-1,1,1,non
64941,-1,-1,1,1,non
64942,-1,-1,1,1,non
64943,-1,-1,1,1,non
64944,-1,-1,1,1,non
64945,-1,-1,1,1,non
64946,-1,-1,1,1,non
64947,-1,-1,1,1,non
64948,-1,-1,1,1,non
64949,-1,-1,1,1,non
64950,-1,-1,1,1,non
64951,-1,-1,1,1,non
64952,-1,-1,1,1,non
64953,-1,-1,1,1,non
64954,-1,-1,1,1,non
64955,-1,-1,1,1,non
64956,-1,-1,1,1,non
64957,-1,-1,1,1,non
64958,-1,-1,1,1,non
64959,-1,-1,1,1,non
64960,-1,-1,1,1,non
64961,-1,-1,1,1,non
64962,-1,-1,1,1,non
64963,-1,-1,1,1,non
64964,-1,-1,1,1,non
64965,-1,-1,1,1,non
64966,-1,-1,1,1,non
64967,-1,-1,1,1,non
64968,-1,-1,1,1,non
64969,-1,-1,1,1,non
64970,-1,-1,1,1,non
64971,-1,-1,1,1,non
64972,-1,-1,1,1,non
64973,-1,-1,1,1,non
64974,-1,-1,1,1,non
64975,-1,-1,1,1,non
64976,-1,-1,1,1,non
64977,-1,-1,1,1,non
64978,-1,-1,1,1,non
64979,-1,-1,1,1,non
64980,-1,-1,1,1,non
64981,-1,-1,1,1,non
64982,-1,-1,1,1,non
64983,-1,-1,1,1,non
64984,-1,-1,1,1,non
64985,-1,-1,1,1,non
64986,-1,-1,1,1,non
64987,-1,-1,1,1,non
64988,-1,-1,1,1,non
64989,-1,-1,1,1,non
64990,-1,-1,1,1,non
64991,-1,-1,1,1,non
64992,-1,-1,1,1,non
64993,-1,-1,1,1,non
64994,-1,-1,1,1,non
64995,-1,-1,1,1,non
64996,-1,-1,1,1,non
64997,-1,-1,1,1,non
64998,-1,-1,1,1,non
64999,-1,-1,1,1,non
65001,-1,-1,1,1,non
65002,-1,-1,1,1,non
65003,-1,-1,1,1,non
65004,-1,-1,1,1,non
65005,-1,-1,1,1,non
65006,-1,-1,1,1,non
65007,-1,-1,1,1,non
65008,-1,-1,1,1,non
65009,-1,-1,1,1,non
65010,-1,-1,1,1,non
65011,-1,-1,1,1,non
65012,-1,-1,1,1,non
65013,-1,-1,1,1,non
65014,-1,-1,1,1,non
65015,-1,-1,1,1,non
65016,-1,-1,1,1,non
65017,-1,-1,1,1,non
65018,-1,-1,1,1,non
65019,-1,-1,1,1,non
65020,-1,-1,1,1,non
65021,-1,-1,1,1,non
65022,-1,-1,1,1,non
65023,-1,-1,1,1,non
65024,-1,-1,1,1,non
65025,-1,-1,1,1,non
65026,-1,-1,1,1,non
65027,-1,-1,1,1,non
65028,-1,-1,1,1,non
65029,-1,-1,1,1,non
65030,-1,-1,1,1,non
65031,-1,-1,1,1,non
65032,-1,-1,1,1,non
65033,-1,-1,1,1,non
65034,-1,-1,1,1,non
65035,-1,-1,1,1,non
65036,-1,-1,1,1,non
65037,-1,-1,1,1,non
65038,-1,-1,1,1,non
65039,-1,-1,1,1,non
65040,-1,-1,1,1,non
65041,-1,-1,1,1,non
65042,-1,-1,1,1,non
65043,-1,-1,1,1,non
65044,-1,-1,1,1,non
65045,-1,-1,1,1,non
65046,-1,-1,1,1,non
65047,-1,-1,1,1,non
65048,-1,-1,1,1,non
65049,-1,-1,1,1,non
65050,-1,-1,1,1,non
65051,-1,-1,1,1,non
65052,-1,-1,1,1,non
65053,-1,-1,1,1,non
65054,-1,-1,1,1,non
65055,-1,-1,1,1,non
65056,-1,-1,1,1,non
65057,-1,-1,1,1,non
65058,-1,-1,1,1,non
65059,-1,-1,1,1,non
65060,-1,-1,1,1,non
65061,-1,-1,1,1,non
65062,-1,-1,1,1,non
65063,-1,-1,1,1,non
65064,-1,-1,1,1,non
65065,-1,-1,1,1,non
65066,-1,-1,1,1,non
65067,-1,-1,1,1,non
65068,-1,-1,1,1,non
65069,-1,-1,1,1,non
65070,-1,-1,1,1,non
65071,-1,-1,1,1,non
65072,-1,-1,1,1,non
65073,-1,-1,1,1,non
65074,-1,-1,1,1,non
65075,-1,-1,1,1,non
65076,-1,-1,1,1,non
65077,-1,-1,1,1,non
65078,-1,-1,1,1,non
65079,-1,-1,1,1,non
65080,-1,-1,1,1,non
65081,-1,-1,1,1,non
65082,-1,-1,1,1,non
65083,-1,-1,1,1,non
65084,-1,-1,1,1,non
65085,-1,-1,1,1,non
65086,-1,-1,1,1,non
65087,-1,-1,1,1,non
65088,-1,-1,1,1,non
65089,-1,-1,1,1,non
65090,-1,-1,1,1,non
65091,-1,-1,1,1,non
65092,-1,-1,1,1,non
65093,-1,-1,1,1,non
65094,-1,-1,1,1,non
65095,-1,-1,1,1,non
65096,-1,-1,1,1,non
65097,-1,-1,1,1,non
65098,-1,-1,1,1,non
65099,-1,-1,1,1,non
65100,-1,-1,1,1,non
65101,-1,-1,1,1,non
65102,-1,-1,1,1,non
65103,-1,-1,1,1,non
65104,-1,-1,1,1,non
65105,-1,-1,1,1,non
65106,-1,-1,1,1,non
65107,-1,-1,1,1,non
65108,-1,-1,1,1,non
65109,-1,-1,1,1,non
65110,-1,-1,1,1,non
65111,-1,-1,1,1,non
65112,-1,-1,1,1,non
65113,-1,-1,1,1,non
65114,-1,-1,1,1,non
65115,-1,-1,1,1,non
65116,-1,-1,1,1,non
65117,-1,-1,1,1,non
65118,-1,-1,1,1,non
65119,-1,-1,1,1,non
65120,-1,-1,1,1,non
65121,-1,-1,1,1,non
65122,-1,-1,1,1,non
65123,-1,-1,1,1,non
65124,-1,-1,1,1,non
65125,-1,-1,1,1,non
65126,-1,-1,1,1,non
65127,-1,-1,1,1,non
65128,-1,-1,1,1,non
65129,-1,-1,1,1,non
65130,-1,-1,1,1,non
65131,-1,-1,1,1,non
65132,-1,-1,1,1,non
65133,-1,-1,1,1,non
65134,-1,-1,1,1,non
65135,-1,-1,1,1,non
65136,-1,-1,1,1,non
65137,-1,-1,1,1,non
65138,-1,-1,1,1,non
65139,-1,-1,1,1,non
65140,-1,-1,1,1,non
65141,-1,-1,1,1,non
65142,-1,-1,1,1,non
65143,-1,-1,1,1,non
65144,-1,-1,1,1,non
65145,-1,-1,1,1,non
65146,-1,-1,1,1,non
65147,-1,-1,1,1,non
65148,-1,-1,1,1,non
65149,-1,-1,1,1,non
65150,-1,-1,1,1,non
65151,-1,-1,1,1,non
65152,-1,-1,1,1,non
65153,-1,-1,1,1,non
65154,-1,-1,1,1,non
65155,-1,-1,1,1,non
65156,-1,-1,1,1,non
65157,-1,-1,1,1,non
65158,-1,-1,1,1,non
65159,-1,-1,1,1,non
65160,-1,-1,1,1,non
65161,-1,-1,1,1,non
65162,-1,-1,1,1,non
65163,-1,-1,1,1,non
65164,-1,-1,1,1,non
65165,-1,-1,1,1,non
65166,-1,-1,1,1,non
65167,-1,-1,1,1,non
65168,-1,-1,1,1,non
65169,-1,-1,1,1,non
65170,-1,-1,1,1,non
65171,-1,-1,1,1,non
65172,-1,-1,1,1,non
65173,-1,-1,1,1,non
65174,-1,-1,1,1,non
65175,-1,-1,1,1,non
65176,-1,-1,1,1,non
65177,-1,-1,1,1,non
65178,-1,-1,1,1,non
65179,-1,-1,1,1,non
65180,-1,-1,1,1,non
65181,-1,-1,1,1,non
65182,-1,-1,1,1,non
65183,-1,-1,1,1,non
65184,-1,-1,1,1,non
65185,-1,-1,1,1,non
65186,-1,-1,1,1,non
65187,-1,-1,1,1,non
65188,-1,-1,1,1,non
65189,-1,-1,1,1,non
65190,-1,-1,1,1,non
65191,-1,-1,1,1,non
65192,-1,-1,1,1,non
65193,-1,-1,1,1,non
65194,-1,-1,1,1,non
65195,-1,-1,1,1,non
65196,-1,-1,1,1,non
65197,-1,-1,0,0,blinked
65198,-1,4.26918,0,0,non
65199,-1,4.26918,0,0,non
65200,4.730392,4.42807,0,0,non
65201,4.721649,4.368332,0,0,non
65202,4.57103,4.492767,0,0,non
65203,4.57103,4.492767,0,0,non
65204,4.553757,4.367798,0,0,non
65205,4.67804,4.475815,0,0,non
65206,4.738358,4.398224,0,0,non
65207,4.663177,4.411575,0,0,non
65208,4.663177,4.411575,0,0,non
65209,4.67894,4.527222,0,0,non
65210,4.542084,4.168381,0,0,non
65211,4.656906,4.239166,0,0,non
65212,4.463608,4.400391,0,0,non
65213,4.504471,4.070572,0,0,non
65214,4.504471,4.070572,0,0,non
65215,4.745895,4.246094,0,0,non
65216,-1,-1,0,0,non
65217,-1,-1,0,0,non
65218,-1,-1,0.3915345,0.1199454,non
65219,-1,-1,0.01992505,0.07367478,non
65220,-1,-1,0.01992505,0.07367478,non
